Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,3.269,74.98,2.7951,9.04044,0.166572,12
6,12,3.269,74.98,2.8011,9.30108,0.169596,12
6,12,3.269,74.98,2.807,9.85716,0.174648,12
6,12,3.269,74.98,2.813,10.26384,0.17868,12
6,12,3.269,74.98,2.8189,10.31316,0.183732,12
6,12,3.269,74.98,2.8249,10.66704,0.225312,12
6,12,3.4886,14.0,0.0541,12.7764,1.696951567,12
6,12,3.4886,14.0,0.0733,24.288,2.142301212,12
6,12,3.4886,14.0,0.0925,51.2208,3.164745715,12
6,12,3.4886,14.0,0.1117,105.2436,4.684376141,12
6,12,3.4886,14.0,0.1308,199.728,6.49155905,12
6,12,3.4886,14.0,0.15,413.088,10.07147355,12
6,12,3.4886,14.0,0.1692,721.68,13.87799643,12
6,12,3.4886,14.0,0.1884,1234.08,18.90810356,12
6,12,3.4886,14.0,0.2076,1851.72,22.73379335,12
6,12,3.4886,14.0,0.2268,2619.12,26.7084344,12
6,12,3.4886,14.0,0.246,3652.44,31.80424079,12
6,12,3.4886,14.0,0.2652,4765.8,35.83522261,12
6,12,3.4886,14.0,0.2844,5865.72,39.37227529,12
6,12,3.4886,14.0,0.3036,6877.2,42.21392647,12
6,12,3.4886,14.0,0.3228,7847.16,44.88103292,12
6,12,3.4886,14.0,0.342,8481.24,46.20187135,12
6,12,3.4886,14.0,0.3612,8689.68,45.89388342,12
6,12,3.4886,14.0,0.3804,8725.32,45.44115954,12
6,12,3.4886,14.0,0.3996,8720.04,45.01526148,12
6,12,3.4886,14.0,0.4188,8366.64,43.53939792,12
6,12,3.4886,14.0,0.438,8100.96,42.79598783,12
6,12,3.4886,14.0,0.4572,7610.76,40.76535901,12
6,12,3.4886,14.0,0.4764,7239.24,39.56416735,12
6,12,3.4886,14.0,0.4956,7024.2,39.86985293,12
6,12,3.4886,14.0,0.5148,6825.72,41.40079931,12
6,12,3.4886,14.0,0.534,6812.28,62.83647653,12
6,12,3.4886,14.0,0.5532,6722.4,55.86855455,12
6,12,3.4886,14.0,0.5724,6675.96,54.58922675,12
6,12,3.4886,14.0,0.5915,6797.28,55.30537933,12
6,12,3.4886,14.0,0.6107,6882.6,55.41666007,12
6,12,3.4886,14.0,0.6299,6948.48,55.21314712,12
6,12,3.4886,14.0,0.6491,7015.08,55.18473162,12
6,12,3.4886,14.0,0.6683,6881.76,54.76749234,12
6,12,3.4886,14.0,0.6875,6941.52,54.84319434,12
6,12,3.4886,14.0,0.7067,6890.16,54.81899415,12
6,12,3.4886,14.0,0.7259,6705.72,53.70291008,12
6,12,3.4886,14.0,0.7451,6572.88,53.09120292,12
6,12,3.4886,14.0,0.7643,6666.12,53.47950056,12
6,12,3.4886,14.0,0.7835,6618.6,53.4759026,12
6,12,3.4886,14.0,0.8027,6545.28,52.86738132,12
6,12,3.4886,14.0,0.8219,6323.04,51.56779648,12
6,12,3.4886,14.0,0.8411,6259.08,51.16341746,12
6,12,3.4886,14.0,0.8603,6316.68,51.66494644,12
6,12,3.4886,14.0,0.8795,6199.2,50.76901516,12
6,12,3.4886,14.0,0.8987,6206.4,51.27640322,12
6,12,3.4886,14.0,0.9179,6314.4,53.77110614,12
6,12,3.4886,14.0,0.9563,6216.72,49.76057674,12
6,12,3.4886,14.0,0.9755,6219.0,47.26639068,12
6,12,3.4886,14.0,0.9947,6170.76,47.06069559,12
6,12,3.4886,14.0,1.0139,6125.52,46.75965208,12
6,12,3.4886,14.0,1.033,6002.16,45.85594394,12
6,12,3.4886,14.0,1.0522,5953.8,45.55429943,12
6,12,3.4886,14.0,1.0714,5968.44,45.64636762,12
6,12,3.4886,14.0,1.0906,5861.04,45.44365673,12
6,12,3.4886,14.0,1.1098,5941.8,45.54081392,12
6,12,3.4886,14.0,1.129,5847.36,45.1337154,12
6,12,3.4886,14.0,1.1482,5891.04,45.63106735,12
6,12,3.4886,14.0,1.1674,5843.28,45.12484093,12
6,12,3.4886,14.0,1.1866,5851.56,45.22325222,12
6,12,3.4886,14.0,1.2058,5757.12,44.72586241,12
6,12,3.4886,14.0,1.225,5724.72,44.71861223,12
6,12,3.4886,14.0,1.2442,5716.68,44.31749861,12
6,12,3.4886,14.0,1.2634,5727.36,44.71458936,12
6,12,3.4886,14.0,1.2826,5597.04,46.7090715,12
6,12,3.4886,14.0,1.3018,5484.84,58.10737939,12
6,12,3.4886,14.0,1.321,5402.64,51.70654071,12
6,12,3.4886,14.0,1.3402,5503.32,51.60184915,12
6,12,3.4886,14.0,1.3594,5319.12,50.69958886,12
6,12,3.4886,14.0,1.3786,5181.0,49.49590222,12
6,12,3.4886,14.0,1.3978,5060.76,48.89384501,12
6,12,3.4886,14.0,1.417,4932.72,48.09326271,12
6,12,3.4886,14.0,1.4362,5094.48,49.09034768,12
6,12,3.4886,14.0,1.4554,4920.36,47.89076745,12
6,12,3.4886,14.0,1.4745,4916.28,48.09122223,12
6,12,3.4886,14.0,1.4937,4902.12,47.99043992,12
6,12,3.4886,14.0,1.5129,4706.04,46.7894566,12
6,12,3.4886,14.0,1.5321,4726.92,46.88783843,12
6,12,3.4886,14.0,1.5513,4588.92,45.98800749,12
6,12,3.4886,14.0,1.5705,4607.76,46.38975777,12
6,12,3.4886,14.0,1.5897,4567.8,48.38686404,12
6,12,3.4886,14.0,1.6089,4479.72,34.4978008,12
6,12,3.4886,14.0,1.6281,4416.6,30.80191346,12
6,12,3.4886,14.0,1.6473,4364.64,30.30649347,12
6,12,3.4886,14.0,1.6665,4300.56,30.10624852,12
6,12,3.4886,14.0,1.6857,4094.64,29.01382446,12
6,12,3.4886,14.0,1.7049,4139.52,29.2210173,12
6,12,3.4886,14.0,1.7241,4115.4,29.32021176,12
6,12,3.4886,14.0,1.7433,4064.4,29.02847377,12
6,12,3.4886,14.0,1.7625,4038.36,29.0370445,12
6,12,3.4886,14.0,1.7817,4059.24,28.94696786,12
6,12,3.4886,14.0,1.8009,3947.28,28.55855747,12
6,12,3.4886,14.0,1.8201,3930.24,28.35870696,12
6,12,3.4886,14.0,1.8393,3910.2,28.48079416,12
6,12,3.4886,14.0,1.8585,3816.24,30.09974197,12
6,12,3.4886,14.0,1.8777,3817.2,27.49658227,12
6,12,3.4886,14.0,1.8969,3702.24,25.54004012,12
6,12,3.4886,14.0,1.9161,3653.16,25.37706028,12
6,12,3.4886,14.0,1.9352,3545.28,24.70181348,12
6,12,3.4886,14.0,1.9544,3484.2,24.52552109,12
6,12,3.4886,14.0,1.9736,3558.12,25.01049068,12
6,12,3.4886,14.0,1.9928,3460.2,24.54102761,12
6,12,3.4886,14.0,2.012,3462.12,24.71974337,12
6,12,3.4886,14.0,2.0312,3441.12,24.5517944,12
6,12,3.4886,14.0,2.0504,3359.16,24.1547727,12
6,12,3.4886,14.0,2.0696,3361.08,24.3573786,12
6,12,3.4886,14.0,2.0888,3341.16,26.76491804,12
6,12,3.4886,20.0,0.2688,3.66456,0.220521175,12
6,12,3.4886,20.0,0.2862,5.256,0.261337554,12
6,12,3.4886,20.0,0.3036,8.21952,0.331795622,12
6,12,3.4886,20.0,0.3211,11.92896,0.398461641,12
6,12,3.4886,20.0,0.3385,16.224,0.472150827,12
6,12,3.4886,20.0,0.3559,23.1312,0.564987178,12
6,12,3.4886,20.0,0.3733,31.2612,0.65762617,12
6,12,3.4886,20.0,0.3907,40.4376,0.741637027,12
6,12,3.4886,20.0,0.4081,55.8072,0.87977084,12
6,12,3.4886,20.0,0.4255,73.992,1.009971553,12
6,12,3.4886,20.0,0.4429,98.16,1.177522183,12
6,12,3.4886,20.0,0.4603,132.024,1.372849955,12
6,12,3.4886,20.0,0.4778,171.456,1.601772932,12
6,12,3.4886,20.0,0.4952,212.436,1.836056132,12
6,12,3.4886,20.0,0.5474,350.928,4.262239904,12
6,12,3.4886,20.0,0.5648,391.644,4.159722154,12
6,12,3.4886,20.0,0.5822,443.988,4.247077178,12
6,12,3.4886,20.0,0.5996,492.228,4.43144725,12
6,12,3.4886,20.0,0.6171,523.884,4.530046609,12
6,12,3.4886,20.0,0.6345,543.804,4.542163438,12
6,12,3.4886,20.0,0.6519,570.516,4.622218975,12
6,12,3.4886,20.0,0.6693,591.852,4.657387717,12
6,12,3.4886,20.0,0.6867,605.988,4.699563213,12
6,12,3.4886,20.0,0.7041,633.42,4.815495227,12
6,12,3.4886,20.0,0.7215,628.572,4.750690166,12
6,12,3.4886,20.0,0.7389,640.524,4.786546946,12
6,12,3.4886,20.0,0.7563,653.736,4.835380696,12
6,12,3.4886,20.0,0.7738,649.14,4.792336929,12
6,12,3.4886,20.0,0.7912,678.696,4.913247487,12
6,12,3.4886,20.0,0.8086,677.196,4.884663035,12
6,12,3.4886,20.0,0.826,675.732,4.824863727,12
6,12,3.4886,20.0,0.8434,692.028,4.896607883,12
6,12,3.4886,20.0,0.8608,708.24,4.95828575,12
6,12,3.4886,20.0,0.8782,719.028,4.978595746,12
6,12,3.4886,20.0,0.8956,761.556,5.233148132,12
6,12,3.4886,20.0,0.913,761.112,5.402639355,12
6,12,3.4886,20.0,0.9653,795.468,7.252359016,12
6,12,3.4886,20.0,0.9827,818.076,6.952672014,12
6,12,3.4886,20.0,1.0001,837.888,6.972159547,12
6,12,3.4886,20.0,1.0175,833.808,6.920466449,12
6,12,3.4886,20.0,1.0349,840.252,6.909935343,12
6,12,3.4886,20.0,1.0523,851.832,6.928394457,12
6,12,3.4886,20.0,1.0698,854.58,6.906661564,12
6,12,3.4886,20.0,1.0872,877.572,7.027382605,12
6,12,3.4886,20.0,1.1046,900.672,7.147863403,12
6,12,3.4886,20.0,1.122,897.312,7.094497276,12
6,12,3.4886,20.0,1.1394,925.104,7.246446331,12
6,12,3.4886,20.0,1.1568,944.772,7.325944355,12
6,12,3.4886,20.0,1.1742,967.068,7.416478867,12
6,12,3.4886,20.0,1.1916,969.588,7.374912123,12
6,12,3.4886,20.0,1.209,1008.516,7.53217435,12
6,12,3.4886,20.0,1.2265,1009.416,7.561402251,12
6,12,3.4886,20.0,1.2439,1024.368,7.571306902,12
6,12,3.4886,20.0,1.2613,1079.496,8.021072948,12
6,12,3.4886,20.0,1.2787,1068.348,8.380627141,12
6,12,3.4886,20.0,1.3135,1078.236,8.049163513,12
6,12,3.4886,20.0,1.3309,1105.188,7.518279261,12
6,12,3.4886,20.0,1.3483,1094.136,7.348072068,12
6,12,3.4886,20.0,1.3657,1099.02,7.337402984,12
6,12,3.4886,20.0,1.3832,1095.972,7.317161573,12
6,12,3.4886,20.0,1.4006,1088.844,7.216204589,12
6,12,3.4886,20.0,1.418,1112.82,7.308064853,12
6,12,3.4886,20.0,1.4354,1131.744,7.415027299,12
6,12,3.4886,20.0,1.4528,1140.696,7.396957475,12
6,12,3.4886,20.0,1.4702,1156.56,7.483661725,12
6,12,3.4886,20.0,1.4876,1156.536,7.503534157,12
6,12,3.4886,20.0,1.505,1164.48,7.493113125,12
6,12,3.4886,20.0,1.5225,1154.328,7.42460769,12
6,12,3.4886,20.0,1.5399,1165.332,7.504582762,12
6,12,3.4886,20.0,1.5573,1148.256,7.384127973,12
6,12,3.4886,20.0,1.5747,1198.248,7.823827821,12
6,12,3.4886,20.0,1.5921,1166.124,8.183402816,12
6,12,3.4886,20.0,1.6269,1165.02,8.782785682,12
6,12,3.4886,20.0,1.6443,1144.944,8.312317107,12
6,12,3.4886,20.0,1.6617,1157.916,8.34187312,12
6,12,3.4886,20.0,1.6792,1122.816,8.161457677,12
6,12,3.4886,20.0,1.6966,1144.8,8.201270776,12
6,12,3.4886,20.0,1.714,1154.76,8.290971115,12
6,12,3.4886,20.0,1.7314,1129.704,8.160618247,12
6,12,3.4886,20.0,1.7488,1147.68,8.250252606,12
6,12,3.4886,20.0,1.7662,1139.628,8.230051492,12
6,12,3.4886,20.0,1.7836,1153.608,8.229746102,12
6,12,3.4886,20.0,1.801,1163.568,8.279578621,12
6,12,3.4886,20.0,1.8184,1142.532,8.169186354,12
6,12,3.4886,20.0,1.8359,1159.5,8.349013194,12
6,12,3.4886,20.0,1.8533,1135.464,8.7686924,12
6,12,3.4886,20.0,1.8881,1120.392,7.898482182,12
6,12,3.4886,20.0,1.9055,1107.36,7.518491611,12
6,12,3.4886,20.0,1.9229,1092.324,7.448228368,12
6,12,3.4886,20.0,1.9403,1091.292,7.388157749,12
6,12,3.4886,20.0,1.9577,1085.268,7.387917948,12
6,12,3.4886,20.0,1.9752,1088.244,7.387798047,12
6,12,3.4886,20.0,1.9926,1114.224,7.507580355,12
6,12,3.4886,20.0,2.01,1103.208,7.487364516,12
6,12,3.4886,20.0,2.0274,1092.18,7.387318444,12
6,12,3.4886,20.0,2.0448,1085.16,7.364840607,12
6,12,3.4886,20.0,2.0622,1079.136,7.347151922,12
6,12,3.4886,20.0,2.0796,1081.116,7.806629559,12
6,12,3.4886,28.0,0.9649,25.602,0.34134569,12
6,12,3.4886,28.0,0.9798,28.0092,0.333036365,12
6,12,3.4886,28.0,0.9946,31.9956,0.341830525,12
6,12,3.4886,28.0,1.0095,34.1328,0.34650398,12
6,12,3.4886,28.0,1.0243,37.14,0.361420827,12
6,12,3.4886,28.0,1.0392,39.3504,0.369142519,12
6,12,3.4886,28.0,1.054,41.676,0.376834523,12
6,12,3.4886,28.0,1.0689,43.3536,0.382642463,12
6,12,3.4886,28.0,1.0837,46.4976,0.393609167,12
6,12,3.4886,28.0,1.0986,48.9264,0.402698364,12
6,12,3.4886,28.0,1.1134,50.7888,0.406490418,12
6,12,3.4886,28.0,1.1283,53.6832,0.419574276,12
6,12,3.4886,28.0,1.1431,57.6432,0.437820451,12
6,12,3.4886,28.0,1.158,58.3908,0.437514968,12
6,12,3.4886,28.0,1.1729,59.4732,0.438359731,12
6,12,3.4886,28.0,1.1877,62.5236,0.449711985,12
6,12,3.4886,28.0,1.2026,64.986,0.455881963,12
6,12,3.4886,28.0,1.2174,68.2092,0.471232277,12
6,12,3.4886,28.0,1.2323,69.8556,0.474425232,12
6,12,3.4886,28.0,1.2471,73.818,0.490542219,12
6,12,3.4886,28.0,1.262,77.3136,0.52105138,12
6,12,3.4886,28.0,1.2768,81.2232,0.558507054,12
6,12,3.4886,28.0,1.3214,86.5908,0.874983436,12
6,12,3.4886,28.0,1.3362,92.568,0.85686175,12
6,12,3.4886,28.0,1.3511,94.6068,0.835023835,12
6,12,3.4886,28.0,1.3659,96.1452,0.834195698,12
6,12,3.4886,28.0,1.3808,100.4472,0.852484685,12
6,12,3.4886,28.0,1.3956,103.0476,0.862873537,12
6,12,3.4886,28.0,1.4105,106.7604,0.87670254,12
6,12,3.4886,28.0,1.4253,112.1856,0.89859005,12
6,12,3.4886,28.0,1.4402,116.8092,0.917500497,12
6,12,3.4886,28.0,1.455,121.212,0.933537686,12
6,12,3.4886,28.0,1.4699,127.344,0.962090648,12
6,12,3.4886,28.0,1.4847,128.832,0.961985491,12
6,12,3.4886,28.0,1.4996,132.648,0.973830769,12
6,12,3.4886,28.0,1.5144,137.964,0.994656043,12
6,12,3.4886,28.0,1.5293,139.032,0.996661108,12
6,12,3.4886,28.0,1.5442,147.084,1.024303263,12
6,12,3.4886,28.0,1.559,150.684,1.044147991,12
6,12,3.4886,28.0,1.5739,157.776,1.113652816,12
6,12,3.4886,28.0,1.5887,162.612,1.195249868,12
6,12,3.4886,28.0,1.6184,170.016,1.634807108,12
6,12,3.4886,28.0,1.6333,174.0,1.51452629,12
6,12,3.4886,28.0,1.6481,179.508,1.474413215,12
6,12,3.4886,28.0,1.663,183.108,1.472886673,12
6,12,3.4886,28.0,1.6778,184.596,1.473871568,12
6,12,3.4886,28.0,1.6927,186.48,1.472362097,12
6,12,3.4886,28.0,1.7075,191.388,1.503600713,12
6,12,3.4886,28.0,1.7224,197.796,1.523423423,12
6,12,3.4886,28.0,1.7372,200.28,1.533392737,12
6,12,3.4886,28.0,1.7521,206.076,1.553042712,12
6,12,3.4886,28.0,1.7669,210.672,1.563010461,12
6,12,3.4886,28.0,1.7818,213.564,1.58283821,12
6,12,3.4886,28.0,1.7966,214.848,1.571485638,12
6,12,3.4886,28.0,1.8115,220.548,1.601254321,12
6,12,3.4886,28.0,1.8263,225.744,1.63241741,12
6,12,3.4886,28.0,1.8412,232.752,1.720823602,12
6,12,3.4886,28.0,1.856,233.724,1.841976172,12
6,12,3.4886,28.0,1.8857,234.888,2.04063057,12
6,12,3.4886,28.0,1.9006,243.9,1.950238117,12
6,12,3.4886,28.0,1.9155,241.476,1.890147217,12
6,12,3.4886,28.0,1.9303,243.468,1.879973408,12
6,12,3.4886,28.0,1.9452,243.852,1.868700095,12
6,12,3.4886,28.0,1.96,250.344,1.909657774,12
6,12,3.4886,28.0,1.9749,249.024,1.899603127,12
6,12,3.4886,28.0,1.9897,254.928,1.919473282,12
6,12,3.4886,28.0,2.0046,260.724,1.949280421,12
6,12,3.4886,28.0,2.0194,263.316,1.94833609,12
6,12,3.4886,28.0,2.0343,261.696,1.929169333,12
6,12,3.4886,28.0,2.0491,264.492,1.949040997,12
6,12,3.4886,28.0,2.064,269.088,1.998844096,12
6,12,3.4886,28.0,2.0788,277.584,2.168765777,12
6,12,3.4886,28.0,2.1085,268.44,2.868256522,12
6,12,3.4886,28.0,2.1234,279.648,2.707966809,12
6,12,3.4886,28.0,2.1382,273.42,2.617819429,12
6,12,3.4886,28.0,2.1531,273.516,2.607630301,12
6,12,3.4886,28.0,2.1679,272.808,2.587528643,12
6,12,3.4886,28.0,2.1828,279.9,2.63747869,12
6,12,3.4886,28.0,2.1976,282.396,2.647428311,12
6,12,3.4886,28.0,2.2125,285.192,2.657258134,12
6,12,3.4886,28.0,2.2273,291.996,2.687912318,12
6,12,3.4886,28.0,2.2422,288.372,2.657830762,12
6,12,3.4886,28.0,2.257,286.164,2.657710917,12
6,12,3.4886,28.0,2.2719,297.276,2.87776826,12
6,12,3.4886,36.0,1.6199,14.9784,0.188937241,12
6,12,3.4886,36.0,1.6323,15.7344,0.180952375,12
6,12,3.4886,36.0,1.6448,16.0668,0.17417752,12
6,12,3.4886,36.0,1.6573,16.8504,0.175136214,12
6,12,3.4886,36.0,1.6697,17.7,0.178370061,12
6,12,3.4886,36.0,1.6822,18.648,0.182620623,12
6,12,3.4886,36.0,1.6947,19.788,0.187823516,12
6,12,3.4886,36.0,1.7071,20.6544,0.193060358,12
6,12,3.4886,36.0,1.7196,21.1452,0.194975876,12
6,12,3.4886,36.0,1.7321,23.1228,0.204191358,12
6,12,3.4886,36.0,1.7445,23.544,0.205464795,12
6,12,3.4886,36.0,1.757,25.0764,0.212653618,12
6,12,3.4886,36.0,1.7694,26.2452,0.216871916,12
6,12,3.4886,36.0,1.7819,26.9484,0.218828563,12
6,12,3.4886,36.0,1.7944,28.032,0.223058376,12
6,12,3.4886,36.0,1.8068,29.634,0.230201659,12
6,12,3.4886,36.0,1.8193,30.3276,0.232169463,12
6,12,3.4886,36.0,1.8318,32.4912,0.24463738,12
6,12,3.4886,36.0,1.8442,33.7284,0.260723585,12
6,12,3.4886,36.0,1.8816,37.2336,0.434390987,12
6,12,3.4886,36.0,1.8941,38.4732,0.409426587,12
6,12,3.4886,36.0,1.9066,40.2204,0.398580744,12
6,12,3.4886,36.0,1.919,41.778,0.399761954,12
6,12,3.4886,36.0,1.9315,42.8112,0.403672899,12
6,12,3.4886,36.0,1.944,43.914,0.40662199,12
6,12,3.4886,36.0,1.9564,45.438,0.413579947,12
6,12,3.4886,36.0,1.9689,48.162,0.426077162,12
6,12,3.4886,36.0,1.9813,49.8876,0.435991399,12
6,12,3.4886,36.0,1.9938,50.4744,0.437929571,12
6,12,3.4886,36.0,2.0063,52.6524,0.448052205,12
6,12,3.4886,36.0,2.0187,53.1384,0.445020883,12
6,12,3.4886,36.0,2.0312,54.7416,0.450727755,12
6,12,3.4886,36.0,2.0437,57.3816,0.462051776,12
6,12,3.4886,36.0,2.0561,58.7328,0.470972139,12
6,12,3.4886,36.0,2.0686,59.802,0.487869372,12
6,12,3.4886,36.0,2.0811,62.6916,0.528916724,12
6,12,3.4886,36.0,2.106,64.4868,0.898337186,12
6,12,3.4886,36.0,2.1185,64.62,0.829929111,12
6,12,3.4886,36.0,2.1309,67.518,0.80989022,12
6,12,3.4886,36.0,2.1434,67.5912,0.800774565,12
6,12,3.4886,36.0,2.1559,69.594,0.81271357,12
6,12,3.4886,36.0,2.1683,69.9588,0.810619978,12
6,12,3.4886,36.0,2.1808,73.6704,0.834707079,12
6,12,3.4886,36.0,2.1932,76.1448,0.85078065,12
6,12,3.4886,36.0,2.2057,76.2384,0.85055999,12
6,12,3.4886,36.0,2.2182,78.8532,0.86462111,12
6,12,3.4886,36.0,2.2306,78.936,0.856521213,12
6,12,3.4886,36.0,2.2431,81.36,0.869466906,12
6,12,3.4886,36.0,2.2556,82.9296,0.888420844,12
6,12,3.4886,36.0,2.268,85.494,0.935653911,12
6,12,3.4886,40.0,1.8821,12.2484,0.176470904,12
6,12,3.4886,40.0,1.8935,12.9048,0.16944115,12
6,12,3.4886,40.0,1.9049,13.5912,0.166869382,12
6,12,3.4886,40.0,1.9163,14.4288,0.168837488,12
6,12,3.4886,40.0,1.9277,14.8524,0.170018624,12
6,12,3.4886,40.0,1.9391,15.4872,0.17398811,12
6,12,3.4886,40.0,1.9505,15.8988,0.17498815,12
6,12,3.4886,40.0,1.9619,17.0784,0.182434072,12
6,12,3.4886,40.0,1.9733,17.7228,0.185404585,12
6,12,3.4886,40.0,1.9847,18.69,0.190354388,12
6,12,3.4886,40.0,1.9961,19.728,0.195548868,12
6,12,3.4886,40.0,2.0075,20.856,0.202721708,12
6,12,3.4886,40.0,2.0189,21.378,0.202698034,12
6,12,3.4886,40.0,2.0303,21.6264,0.203656891,12
6,12,3.4886,40.0,2.0417,22.8048,0.209847559,12
6,12,3.4886,40.0,2.0531,23.9208,0.215052076,12
6,12,3.4886,40.0,2.0645,25.3692,0.226188877,12
6,12,3.4886,40.0,2.0759,26.1516,0.239094926,12
6,12,3.4886,40.0,2.1101,28.5684,0.369178619,12
6,12,3.4886,40.0,2.1215,29.1996,0.351248673,12
6,12,3.4886,40.0,2.1329,29.7492,0.34218032,12
6,12,3.4886,40.0,2.1443,30.9252,0.346114939,12
6,12,3.4886,40.0,2.1557,31.9884,0.351285951,12
6,12,3.4886,40.0,2.1671,32.5488,0.352229176,12
6,12,3.4886,40.0,2.1785,34.056,0.361210617,12
6,12,3.4886,40.0,2.1899,35.292,0.369319301,12
6,12,3.4886,40.0,2.2013,35.82,0.371282856,12
6,12,3.4886,40.0,2.2127,38.4948,0.386579303,12
6,12,3.4886,40.0,2.2241,38.55,0.383357027,12
6,12,3.4886,40.0,2.2355,39.9648,0.389474016,12
6,12,3.4886,40.0,2.2469,40.5336,0.391427828,12
6,12,3.4886,40.0,2.2583,42.6024,0.408542049,12
6,12,3.4886,40.0,2.2697,43.764,0.43050761,12
6,12,3.4886,40.0,2.3039,45.48,0.775262301,12
6,12,3.4886,40.0,2.3153,47.3964,0.740125237,12
6,12,3.4886,40.0,2.3267,47.874,0.723889146,12
6,12,3.4886,40.0,2.3381,50.0712,0.737063421,12
6,12,3.4886,40.0,2.3495,48.1248,0.714705869,12
6,12,3.4886,40.0,2.3609,50.4036,0.733815858,12
6,12,3.4886,40.0,2.3723,52.4604,0.748903096,12
6,12,3.4886,40.0,2.3837,52.566,0.749727785,12
6,12,3.4886,40.0,2.3951,55.5276,0.771830723,12
6,12,3.4886,40.0,2.4065,56.8488,0.774764247,12
6,12,3.4886,40.0,2.4179,55.9704,0.768669739,12
6,12,3.4886,40.0,2.4293,58.74,0.79278421,12
6,12,3.4886,40.0,2.4407,60.9756,0.844886967,12
6,12,3.4886,40.0,2.4635,59.4,0.755527021,12
6,12,3.4886,40.0,2.4749,60.2496,0.720385164,12
6,12,3.4886,40.0,2.4863,62.8272,0.733477158,12
6,12,3.4886,40.0,2.4977,62.2404,0.72329337,12
6,12,3.4886,40.0,2.5091,63.5832,0.730258956,12
6,12,3.4886,40.0,2.5205,66.5424,0.746472491,12
6,12,3.4886,40.0,2.5319,69.15,0.765464533,12
6,12,3.4886,40.0,2.5433,69.7188,0.76362195,12
6,12,3.4886,40.0,2.5547,68.9916,0.756575045,12
6,12,3.4886,40.0,2.5661,71.0064,0.771446486,12
6,12,3.4886,40.0,2.5775,72.7596,0.82160309,12
6,12,4.074,42.99,2.85,16.3248,0.2862,12
6,12,4.074,42.99,2.8598,16.9176,0.262992,12
6,12,4.074,42.99,2.8697,17.6916,0.258936,12
6,12,4.074,42.99,2.8795,18.738,0.250848,12
6,12,4.074,42.99,2.8893,18.9576,0.253848,12
6,12,4.074,42.99,2.8992,19.3284,0.256848,12
6,12,4.074,42.99,2.909,20.0316,0.261852,12
6,12,4.074,42.99,2.9189,20.7348,0.266868,12
6,12,4.074,42.99,2.9287,21.69,0.271884,12
6,12,4.074,42.99,2.9385,21.2352,0.269844,12
6,12,4.074,42.99,2.9484,21.9984,0.272844,12
6,12,4.074,42.99,2.9582,22.59,0.277848,12
6,12,4.074,42.99,2.9681,22.7904,0.277824,12
6,12,4.074,42.99,2.9779,24.0468,0.284856,12
6,12,4.074,42.99,2.9877,24.2556,0.293892,12
6,12,4.074,42.99,2.9976,24.7476,0.318024,12
6,12,4.074,42.99,3.0074,25.0872,0.352212,12
6,12,4.074,49.98,2.6581,1.4904,0.046728,12
6,12,4.074,49.98,2.6665,1.4502,0.0436608,12
6,12,4.074,49.98,2.6748,1.56816,0.0426396,12
6,12,4.074,49.98,2.6832,1.65336,0.0401904,12
6,12,4.074,49.98,2.6915,1.7538,0.040182,12
6,12,4.074,49.98,2.6999,1.78596,0.0396648,12
6,12,4.074,49.98,2.7083,1.91352,0.040974,12
6,12,4.074,49.98,2.7166,2.06796,0.042396,12
6,12,4.074,49.98,2.725,2.23224,0.0444204,12
6,12,4.074,49.98,2.7333,2.35572,0.0454272,12
6,12,4.074,49.98,2.7417,2.39988,0.046128,12
6,12,4.074,49.98,2.7501,2.60232,0.0478428,12
6,12,4.074,49.98,2.7584,2.68452,0.0486516,12
6,12,4.074,49.98,2.7668,2.77632,0.0494544,12
6,12,4.074,49.98,2.7751,2.856,0.050256,12
6,12,4.074,49.98,2.7835,3.0288,0.0515628,12
6,12,4.074,49.98,2.7918,3.11256,0.0524688,12
6,12,4.074,49.98,2.8002,3.26136,0.0533736,12
6,12,4.074,49.98,2.8086,3.41184,0.05448,12
6,12,4.074,49.98,2.8169,3.59664,0.0557856,12
6,12,4.074,49.98,2.8253,3.84024,0.0576996,12
6,12,4.074,49.98,2.8336,3.87648,0.061548,12
6,12,4.074,49.98,2.842,4.1484,0.0572784,12
6,12,4.074,49.98,2.8504,4.26708,0.0587868,12
6,12,4.074,49.98,2.8587,4.44948,0.061812,12
6,12,4.074,49.98,2.8671,4.54752,0.0638352,12
6,12,4.074,49.98,2.8754,4.725,0.0866184,12
6,12,4.074,49.98,2.8838,4.84968,0.0854868,12
6,12,4.074,49.98,2.8922,5.24676,0.088812,12
6,12,4.074,49.98,2.9005,5.32908,0.0903204,12
6,12,4.074,49.98,2.9089,5.48316,0.0918252,12
6,12,4.074,49.98,2.9172,5.76468,0.0933276,12
6,12,4.074,49.98,2.9256,6.00144,0.0958404,12
6,12,4.074,49.98,2.934,6.24648,0.0976488,12
6,12,4.074,49.98,2.9423,6.4278,0.0984456,12
6,12,4.074,49.98,2.9507,6.85776,0.1021728,12
6,12,4.074,49.98,2.959,6.89904,0.102156,12
6,12,4.074,49.98,2.9674,6.86688,0.1021428,12
6,12,4.074,49.98,2.9757,7.26132,0.1041516,12
6,12,4.074,49.98,2.9841,7.66164,0.1071696,12
6,12,4.074,49.98,2.9925,7.74228,0.1142292,12
